topic_0	topic_1	topic_2	topic_3	topic_4	topic_5
0.9430828	0.011235741	0.009757246	0.012158525	0.0130380895	0.010727536
0.02268099	0.8918996	0.018252637	0.022725383	0.024379596	0.020061797
0.011096995	0.010285736	0.008927206	0.94795644	0.011922735	0.009810834
0.0034483466	0.5147891	0.47153953	0.003460776	0.003709456	0.0030527927
0.014890291	0.013805782	0.011991232	0.01494211	0.93118966	0.013180965
0.004531706	0.0042001717	0.003646177	0.5337588	0.44985548	0.004007667
0.9555175	0.008782529	0.0076259687	0.009503186	0.010188323	0.0083825225
0.26993942	0.017907256	0.015547758	0.019388778	0.66012204	0.017094724
0.21295118	0.011238083	0.009757013	0.742286	0.013041443	0.010726269
0.9585161	0.008187368	0.0071095545	0.008872027	0.009498837	0.007816091
0.012143995	0.011241883	0.009756932	0.012150906	0.013012231	0.9416941
0.8710514	0.025448922	0.022102214	0.02757202	0.029520284	0.024305202
0.010228188	0.009471464	0.950016	0.010246702	0.010995364	0.009042241
0.745706	0.22665535	0.0059071314	0.0073616803	0.007876764	0.0064930986
0.41256362	0.008781702	0.007625317	0.5524553	0.010189652	0.0083843805
0.26867896	0.006805738	0.005907018	0.007358874	0.30109948	0.4101499
0.42243132	0.013811064	0.011988241	0.014962709	0.52362865	0.013178025
0.014909932	0.013817312	0.0119904205	0.014953586	0.93114823	0.013180513
0.01023083	0.0094758775	0.008224527	0.95203286	0.010993646	0.009042215
0.014892867	0.9289577	0.011988379	0.014947704	0.016030997	0.013182368
0.04750784	0.044032212	0.03824195	0.047643792	0.7805351	0.042039137
0.0026709714	0.8449437	0.0021498387	0.14500211	0.0028699224	0.0023634688
0.012138307	0.011247826	0.9407109	0.012155368	0.013023339	0.010724241
0.007350199	0.0068027577	0.005907882	0.0073629254	0.9660833	0.0064929915
0.011092638	0.010275268	0.008926527	0.011115153	0.9487795	0.009810867
0.0018140264	0.0016825133	0.99112743	0.0018208518	0.0019497531	0.0016054113
0.0110877585	0.9471149	0.008926481	0.0111380555	0.011919294	0.009813473
0.004869732	0.0045143235	0.003918669	0.7051172	0.005237217	0.27634284
0.16381423	0.6219106	0.20874543	0.001871616	0.0020063173	0.0016518625
0.82278043	0.0031167548	0.16413888	0.0033724266	0.0036166587	0.0029748008
0.022698151	0.021015473	0.018256104	0.022774182	0.89519435	0.020061705
0.0024685338	0.17778964	0.0019871036	0.0024741606	0.0026511925	0.81262934
0.012121017	0.41670275	0.53525066	0.01216236	0.013032822	0.010730424
0.28264025	0.010283517	0.008926301	0.011121536	0.6772125	0.009815902
0.66631466	0.017909491	0.015548361	0.019369042	0.26377368	0.017084735
0.0059857965	0.21666774	0.75961107	0.0060056536	0.0064306287	0.005299051
0.008276018	0.0076669776	0.006656581	0.008298433	0.9617858	0.0073162224
0.013386871	0.012399118	0.0107595	0.013421612	0.9381989	0.011833972
0.005481963	0.0050851745	0.00441336	0.5757381	0.40442842	0.0048530833
0.016819192	0.9197949	0.013536808	0.016858552	0.018109377	0.014881125
0.008275952	0.007670279	0.0066573992	0.008299334	0.96178097	0.0073160226
0.012138623	0.011234718	0.6071184	0.01215777	0.34662694	0.010723582
0.0054816026	0.86151314	0.0044142706	0.005498105	0.0058907126	0.11720222
0.03482139	0.032259602	0.02801793	0.034914587	0.8391741	0.030812392
0.94305265	0.011244229	0.009757298	0.012166633	0.013053273	0.010725872
0.0037481964	0.98214406	0.003016175	0.0037554475	0.004019264	0.0033168965
0.019306205	0.017908959	0.015546416	0.019372184	0.020719325	0.90714693
0.011102487	0.0102905575	0.00892652	0.71957624	0.24028873	0.00981547
0.01683042	0.015597152	0.013541217	0.016874729	0.92227435	0.014882126
0.04749977	0.04406407	0.038240824	0.047707975	0.7804567	0.042030625
0.012126144	0.011235784	0.009755651	0.94311684	0.013043962	0.010721615
0.013373331	0.012396278	0.010757915	0.71622676	0.2354226	0.011823111
0.26472825	0.011242609	0.688103	0.012159575	0.013042716	0.01072379
0.009495015	0.008784167	0.007626731	0.009510038	0.95620066	0.008383425
0.014907523	0.013807952	0.011989823	0.014956249	0.93116313	0.01317528
0.30372244	0.013803713	0.011988003	0.014933525	0.64237624	0.013176072
0.0007096283	0.0006569064	0.0005702576	0.7588354	0.00076120405	0.23846662
0.007339621	0.0068036094	0.005906019	0.007353288	0.00787245	0.964725
0.49404973	0.01789748	0.4308405	0.019375898	0.02075163	0.017084792
0.034781326	0.032264113	0.028008532	0.034881357	0.8392833	0.030781386
0.009482519	0.008784091	0.007628139	0.009508115	0.3665228	0.5980744
0.54721653	0.0076666917	0.006658261	0.0083020525	0.42283723	0.007319239
0.0035454447	0.0032853913	0.18056068	0.5107945	0.0038124945	0.2980015
0.027463805	0.025452297	0.022106243	0.02754215	0.029527955	0.8679076
0.006950457	0.0064394954	0.0055914754	0.6771326	0.29773787	0.006148059
0.0121206045	0.011232034	0.009758958	0.012150725	0.9440138	0.010723879
0.20294048	0.011242039	0.009756891	0.012161037	0.7531743	0.010725252
0.012119682	0.01123534	0.94074017	0.012142801	0.013038124	0.010723899
0.009478227	0.008781999	0.007625735	0.009500881	0.9562279	0.008385264
0.9705125	0.005823142	0.005053131	0.0063003157	0.006755694	0.0055551506
0.0015367031	0.52044135	0.0012365897	0.0015394073	0.0016482536	0.47359768
0.013376682	0.012394417	0.010763115	0.9372762	0.014359626	0.011830036
0.93006366	0.013805855	0.011988655	0.014947957	0.016018197	0.013175673
0.77685076	0.044045784	0.038244937	0.047657676	0.05117149	0.042029332
0.4417551	0.03225893	0.028024757	0.034929834	0.43218115	0.03085023
0.0069468655	0.0064378013	0.0055917264	0.6785353	0.29634237	0.0061459523
0.15448962	0.16267903	0.6765877	0.0021139681	0.0022641511	0.0018655034
0.17383023	0.009477617	0.008226798	0.010255242	0.011009788	0.78720033
0.027498603	0.02544349	0.022100367	0.8711938	0.029475676	0.02428804
0.5934287	0.006439677	0.37954366	0.0069686086	0.007471703	0.006147735
0.007776156	0.007209702	0.4802748	0.007799299	0.008364735	0.48857525
0.01681789	0.015599161	0.9176933	0.016879352	0.018122574	0.01488773
0.012124869	0.011238036	0.009756158	0.01217088	0.9439856	0.01072441
0.97424763	0.005083171	0.004413988	0.0055023558	0.005900699	0.0048521697
0.008827184	0.95791173	0.0071096006	0.008851418	0.009483918	0.0078161545
0.027603587	0.025471447	0.022106737	0.0275685	0.87294763	0.024302132
0.01935358	0.90785587	0.015546234	0.019381657	0.020776454	0.017086167
0.019343719	0.25783533	0.015547749	0.66939324	0.020787066	0.017092941
0.0029776343	0.0027593412	0.98544323	0.0029875336	0.0031984174	0.0026337907
0.019296153	0.017892627	0.015542592	0.90946025	0.020724475	0.017083902
0.49557146	0.002697274	0.002342196	0.3592144	0.13759916	0.0025754853
0.014906428	0.9289731	0.011988702	0.0149565665	0.016000671	0.013174532
0.027483767	0.0254586	0.022103684	0.027534189	0.8731211	0.024298646
0.005064208	0.0046909894	0.004071151	0.60079706	0.3809016	0.0044749933
0.01929615	0.017892627	0.015542591	0.9094599	0.020724831	0.017083906
0.014911312	0.3756317	0.011988586	0.014949247	0.5693421	0.013177138
0.44273883	0.025445672	0.022110537	0.4558773	0.029527815	0.024299888
0.019327525	0.017907673	0.015545437	0.90935355	0.02077765	0.017088186
0.007355273	0.006805033	0.005907411	0.0073633343	0.9660775	0.0064915013
0.013373432	0.012386492	0.010759516	0.013402582	0.9382541	0.011823805
0.005485889	0.0050812913	0.004413367	0.9742812	0.005888299	0.00484994
0.9372503	0.012390502	0.010760813	0.013404966	0.014366745	0.01182664
0.9210991	0.015581289	0.01353506	0.016872862	0.018036693	0.01487492
0.2712297	0.0027585048	0.002395988	0.002985248	0.717997	0.002633498
0.8364621	0.03230519	0.028017694	0.034969367	0.037446823	0.030798852
0.014913257	0.013819024	0.011989476	0.7867008	0.15939629	0.013181178
0.3927562	0.0064418884	0.0055923066	0.006970132	0.0074730157	0.58076644
0.004879841	0.004515207	0.003918825	0.004884663	0.97749317	0.0043082945
0.004696527	0.004350292	0.9770474	0.004707527	0.005044678	0.004153549
0.0041039255	0.003802346	0.97994643	0.004112273	0.004405113	0.003629914
0.012130856	0.011231218	0.29150236	0.66137534	0.013036595	0.010723642
0.0065948656	0.006115025	0.005307686	0.0066080755	0.0070747975	0.96829957
0.0057239467	0.9727107	0.004608098	0.005740141	0.0061484613	0.005068605
0.012117689	0.06253648	0.009755892	0.24357128	0.6612964	0.010722248
0.009480787	0.53147167	0.007625884	0.4328644	0.010169762	0.008387491
0.0054887347	0.0050844867	0.97316504	0.0055102217	0.0058996473	0.004851887
0.9986336	0.00026996597	0.00023451871	0.0002918475	0.00031233983	0.0002577198
0.01022609	0.009470454	0.008224062	0.95205903	0.01098298	0.009037373
0.0027287772	0.0025283578	0.62685055	0.002736404	0.36274257	0.0024133814
0.005487984	0.005084115	0.0044140182	0.00550002	0.77671117	0.2028027
0.9634731	0.0072104516	0.006259447	0.0078041875	0.008370525	0.006882307
0.011098278	0.010279049	0.008924734	0.011130424	0.9487572	0.009810304
0.44682628	0.0094731795	0.26820984	0.25546142	0.010987302	0.009041939
0.047494818	0.044017248	0.03824648	0.047602706	0.051016193	0.7716226
0.0043845847	0.0040584556	0.003524005	0.004392265	0.5699151	0.41372558
0.41901612	0.010280816	0.008925416	0.5400342	0.011933336	0.009810141
0.9900974	0.0019545224	0.0016971857	0.0021154876	0.0022698466	0.0018655928
0.013365907	0.012395288	0.0107579995	0.013403336	0.0144004235	0.93567705
0.43937585	0.51026714	0.010756536	0.013415353	0.014360949	0.0118241515
0.013361012	0.012381818	0.9346907	0.013388938	0.014353239	0.01182428
0.008274165	0.0076645687	0.95956355	0.008290016	0.008890883	0.0073167896
0.83668125	0.03225124	0.028011419	0.03491005	0.037364535	0.030781502
0.010227947	0.009468047	0.008224822	0.95206946	0.010971455	0.009038263
0.6995194	0.025446214	0.022107134	0.027556034	0.20107774	0.024293475
0.019296153	0.01789263	0.015542593	0.90945935	0.020725409	0.017083915
0.005994365	0.6741341	0.27209234	0.036039244	0.0064405384	0.005299434
0.027499178	0.025466224	0.022115227	0.87108076	0.029522656	0.024315927
0.00064513175	0.058788672	0.9386546	0.0006473161	0.00069321843	0.0005710929
0.89357036	0.021012422	0.018250236	0.02276418	0.024343038	0.020059742
0.0065995	0.42753452	0.0053087147	0.5476258	0.0070961225	0.005835386
0.0030455112	0.26191792	0.114049785	0.0030552584	0.003276687	0.61465484
0.03479349	0.032253858	0.82989544	0.03487153	0.0374028	0.030782921
0.034777302	0.032244597	0.028010052	0.83681166	0.03737756	0.030778792
0.0121260425	0.94219565	0.009761571	0.012170171	0.013019165	0.010727399
0.004530234	0.004198495	0.003646694	0.06608358	0.9175327	0.0040083546
0.019339237	0.017898679	0.015544294	0.019383365	0.91074675	0.017087612
0.9752872	0.0048807194	0.0042358497	0.0052824533	0.0056567523	0.004657003
0.009478633	0.008782989	0.0076252515	0.00950864	0.9562231	0.008381414
0.013387194	0.9362505	0.010757716	0.013416868	0.014365272	0.011822389
0.034818873	0.032260045	0.028010769	0.03488363	0.8392297	0.03079698
0.17404151	0.0027588494	0.81438243	0.0029854071	0.0031986162	0.0026332445
0.006603733	0.33624926	0.42070496	0.0066186115	0.007091513	0.22273187
0.0077803857	0.96290535	0.006259073	0.0078039276	0.008365528	0.006885655
0.37242448	0.007665607	0.0066576046	0.008296749	0.59763557	0.007319967
0.014892705	0.01380107	0.011989135	0.014958742	0.9311834	0.013174955
0.011102449	0.010280878	0.008926346	0.011115818	0.0119122015	0.9466623
