topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11
0.009968417	0.010718614	0.011770844	0.01088264	0.011069356	0.011880808	0.010563922	0.01002581	0.010190855	0.010078163	0.010525559	0.882325
0.52879125	0.37705314	0.010277951	0.00950239	0.009665473	0.010374079	0.009224112	0.00875425	0.008898342	0.008799926	0.009190582	0.009468474
0.0019125296	0.36345944	0.0022583918	0.002087933	0.002123765	0.6162189	0.0020267817	0.0019235371	0.0019552053	0.0019335804	0.0020194186	0.002080473
0.00156388	0.001681574	0.57201344	0.0017073093	0.0017366047	0.0018639499	0.0016573098	0.0015728893	0.06669638	0.34615418	0.0016512899	0.0017012061
0.5669652	0.03915245	0.042995732	0.039751437	0.040433735	0.04339739	0.038587455	0.036621884	0.037224613	0.036812957	0.03844707	0.039610114
0.002461219	0.3993725	0.0029062477	0.00268696	0.00273306	0.0029333932	0.002608252	0.0024753904	0.0025161435	0.0024883142	0.0025987732	0.57421976
0.0012280823	0.0013205061	0.0014501705	0.0013407198	0.0013637285	0.98563045	0.001301448	0.0012351527	0.0012554778	0.0012415984	0.0012967173	0.0013359162
0.014049731	0.015107116	0.01659004	0.01533833	0.01560192	0.016745022	0.014889097	0.014130625	0.8332253	0.014204387	0.014835075	0.015283388
0.0053264913	0.00572736	0.0062895464	0.0058149775	0.93724275	0.0063482774	0.005644661	0.0053571356	0.0054453206	0.005385091	0.0056241415	0.0057942215
0.017666338	0.7912298	0.020860525	0.019287245	0.019617531	0.021056153	0.018721722	0.017768117	0.018060625	0.017860798	0.01865366	0.01921754
0.5669647	0.039152425	0.04299575	0.03975176	0.040433876	0.04339741	0.038587477	0.036621884	0.03722516	0.036812987	0.038447257	0.03960937
0.7170735	0.02558051	0.02809155	0.025971888	0.026417635	0.028353972	0.025211373	0.023927161	0.024320966	0.024052009	0.025119673	0.025879739
0.036412135	0.039152272	0.04299766	0.039751615	0.040433455	0.043398287	0.038587432	0.03662184	0.03722458	0.036813	0.56899834	0.039609347
0.0063051963	0.006779684	0.0074453154	0.006883469	0.0070015504	0.0075149564	0.0066818576	0.0063414797	0.0064458605	0.0063745826	0.0066578016	0.9255683
0.007724478	0.008305854	0.009121188	0.008432949	0.90898883	0.009206369	0.008185972	0.0077689863	0.007896858	0.0078095053	0.008156215	0.008402766
0.00069404364	0.0007462736	0.777533	0.0007576945	0.0007706992	0.21516567	0.00073550676	0.0006980406	0.00070952874	0.00070168485	0.0007328336	0.00075498683
0.011662342	0.012540028	0.01377152	0.012732126	0.012950337	0.013901076	0.012359117	0.011729484	0.86156255	0.011790732	0.012314224	0.012686495
0.0011272233	0.0012120545	0.61327994	0.0012306013	0.0012517163	0.0013435086	0.0011945636	0.0011337133	0.0011523736	0.37465784	0.0011902226	0.0012262029
0.0038373794	0.9546523	0.0045312904	0.00418934	0.004261231	0.004573554	0.004066628	0.003859475	0.0039230036	0.0038796058	0.0040518427	0.0041743135
0.0116623305	0.012539992	0.013770955	0.0127319135	0.012950625	0.0138996225	0.012359004	0.011729453	0.0119225625	0.011790675	0.012314159	0.86232877
0.009968377	0.88219965	0.011771337	0.010882652	0.011069466	0.011880714	0.010563894	0.010025775	0.010190799	0.010078104	0.010525522	0.010843713
0.0057746335	0.0062092124	0.0068187583	0.0063042394	0.18207157	0.0068826065	0.0061196047	0.7556986	0.005903486	0.0058382093	0.0060973824	0.0062816865
0.03641234	0.03915241	0.04299697	0.039751533	0.0404335	0.04339878	0.038587615	0.036622006	0.03722462	0.5673635	0.038447354	0.03960938
0.004610767	0.004957798	0.005444445	0.005033646	0.94567525	0.005495285	0.0048862584	0.0046373107	0.0047136475	0.0046615135	0.004868444	0.005015644
0.0002533569	0.018316332	0.00029917242	0.0002765949	0.00028133846	0.00030196976	0.9789582	0.00025481626	0.00025900998	0.00025614593	0.00026751717	0.00027560513
0.0027579248	0.0029654957	0.34882054	0.0030108595	0.00306252	0.542062	0.0029227096	0.0027738125	0.08292368	0.0027882895	0.0029120718	0.0030000994
0.07756424	0.08340119	0.09158809	0.08467751	0.08613033	0.09244365	0.08219775	0.07801085	0.07929485	0.07841798	0.08189898	0.08437456
0.003451415	0.003711158	0.0040755146	0.9592702	0.0038325973	0.0041136034	0.0036576022	0.003471291	0.0035284287	0.003489403	0.0036443733	0.0037544686
0.009968432	0.010718572	0.011770766	0.010882596	0.01106931	0.011880654	0.010563865	0.010025764	0.010190806	0.0100781	0.010525494	0.88232565
0.011662339	0.012539984	0.013771011	0.012731875	0.012950285	0.013899865	0.01235899	0.011729434	0.011922519	0.0117906425	0.012314071	0.862329
0.0032861412	0.0035334725	0.0038803152	0.0035875244	0.3721986	0.003916545	0.0034824545	0.003305061	0.0033594721	0.0033223126	0.0034698006	0.5926583
0.008704173	0.009359283	0.287229	0.009502522	0.009665563	0.010373928	0.009224211	0.0087542515	0.008898344	0.008799941	0.009190577	0.6202982
0.0077244877	0.0083057815	0.009121214	0.0084329145	0.008577591	0.00920636	0.008185929	0.007768955	0.007896848	0.007809487	0.90856767	0.00840272
0.003837372	0.9546523	0.0045312527	0.0041893856	0.0042612003	0.004573616	0.0040666224	0.0038594666	0.0039230045	0.0038796049	0.004051836	0.004174318
0.7899004	0.01899593	0.02086081	0.019286647	0.019617407	0.021056224	0.01872174	0.017768087	0.018060563	0.017860768	0.01865375	0.019217623
0.0069430713	0.0074656014	0.008198805	0.0075799776	0.5077789	0.008275496	0.0073579014	0.0069830613	0.41751376	0.007019524	0.0073311706	0.0075527686
0.0053264666	0.0057273624	0.0062895943	0.005814979	0.0059148017	0.006348374	0.005644703	0.0053571514	0.005445346	0.6587864	0.28355062	0.0057941726
0.023790289	0.35182267	0.028092125	0.39301205	0.026417704	0.028354201	0.025211396	0.023927262	0.024321174	0.024052093	0.025119761	0.025879305
0.8329109	0.015107161	0.01659011	0.015338381	0.015602073	0.016745158	0.014889097	0.014130671	0.014363322	0.014204429	0.014835087	0.015283621
0.0022964946	0.0024693196	0.9731038	0.0025071052	0.0025501184	0.0027372183	0.0024336919	0.0023097182	0.0023477327	0.0023217753	0.002424845	0.002498154
0.00032238307	0.00034664306	0.019059403	0.0003519484	0.00035798646	0.4445268	0.00034164207	0.00032423955	0.00032957544	0.5333483	0.00034040053	0.00035069115
0.0099683935	0.010718644	0.011770828	0.010882627	0.01106938	0.011880801	0.010563932	0.8815072	0.010190844	0.010078112	0.010525535	0.010843651
0.717074	0.025580512	0.028091552	0.025971891	0.026417635	0.028353974	0.025211375	0.023927163	0.024320967	0.02405201	0.025119675	0.02587929
0.0077245603	0.0083058765	0.009121683	0.008433005	0.008577678	0.009206885	0.008186054	0.007769058	0.9083065	0.007809613	0.008156297	0.008402773
0.014049772	0.015107265	0.01659026	0.015338354	0.015601605	0.016745055	0.014889076	0.59675235	0.014363263	0.0142044015	0.25107518	0.015283403
0.007724482	0.9087171	0.009121125	0.008433002	0.008577642	0.009206434	0.008185911	0.0077689686	0.007896832	0.007809498	0.008156155	0.008402835
0.009968412	0.010718571	0.011770782	0.01088269	0.0110693155	0.011880866	0.010563873	0.010025764	0.010190829	0.010078113	0.010525476	0.8823253
0.0053265058	0.93705475	0.0062896037	0.005815071	0.0059148176	0.0063484525	0.005644713	0.005357168	0.0054453546	0.0053851213	0.0056241807	0.005794203
0.00044026444	0.00047339778	0.8447414	0.00048064126	0.0004888881	0.15062705	0.00046656636	0.0004428002	0.0004500876	0.00044511163	0.00046487062	0.00047892344
0.014049898	0.015107157	0.016590437	0.0153385075	0.01560154	0.016745456	0.014889232	0.014130765	0.8332239	0.014204517	0.014835052	0.015283544
0.0040646433	0.0043705236	0.0047995634	0.0044374377	0.0045136185	0.0048444667	0.9519037	0.004088037	0.004155333	0.004109365	0.004291798	0.0044215573
0.0026513913	0.57679373	0.0031308637	0.0028945857	0.39481792	0.0031600958	0.0028097958	0.00266666	0.0027105561	0.0026805738	0.0027995764	0.0028842045
0.0026513883	0.9686675	0.003130896	0.0028945685	0.0029442303	0.0031600932	0.0028097813	0.0026666536	0.0027105557	0.0026805704	0.0027995738	0.0028842054
0.005774636	0.23015605	0.0068187583	0.0063042375	0.0064124144	0.0068825316	0.7077227	0.0058079055	0.005903482	0.0058381963	0.006097395	0.006281686
0.7899016	0.01899598	0.02086055	0.0192867	0.019617468	0.02105532	0.018721875	0.017768024	0.018060489	0.017860767	0.018653618	0.019217618
0.023790337	0.025580714	0.028091947	0.02597282	0.026417766	0.028354201	0.025211545	0.02392719	0.02432127	0.02405212	0.025119761	0.7191604
0.0031359887	0.0033719854	0.0037031113	0.003423594	0.0034823301	0.0037376944	0.003323332	0.5186988	0.0032059546	0.44719458	0.0033112597	0.0034113382
0.00060796924	0.00065372186	0.8355175	0.0006637295	0.0006751135	0.15808669	0.00064428925	0.00061147026	0.0006215342	0.0006146627	0.0006419483	0.0006613546
0.0011272185	0.0012120471	0.80739063	0.0012305964	0.0012517083	0.18075114	0.0011945594	0.0011337101	0.001152367	0.0011396284	0.0011902178	0.001226197
0.02379022	0.025580723	0.028091606	0.38348916	0.026417771	0.028354647	0.025211453	0.023927266	0.36008617	0.024052093	0.02511977	0.025879115
0.03641221	0.03915245	0.042995755	0.039751727	0.57098645	0.043397516	0.038587388	0.036621843	0.037224747	0.036813006	0.038447414	0.03960949
0.004942848	0.0053149336	0.0058367955	0.005396201	0.0054889247	0.0058912085	0.0052381577	0.0049713273	0.9413263	0.0049972585	0.005219131	0.005376891
0.005326491	0.9370552	0.0062896423	0.005814988	0.0059147594	0.00634843	0.005644671	0.005357133	0.005445315	0.0053850855	0.0056241583	0.005794183
0.001720716	0.21532275	0.002031856	0.0018785304	0.7662537	0.002050824	0.001823515	0.0017306249	0.0017591165	0.0017396555	0.0018168815	0.0018718118
0.011662369	0.0125399595	0.013771007	0.012732102	0.86259246	0.013899688	0.01235901	0.011729459	0.0119227525	0.011790674	0.012314067	0.012686446
0.005774672	0.006209234	0.0068188133	0.9318539	0.00641249	0.0068824696	0.0061196624	0.005807901	0.005903519	0.005838231	0.006097388	0.0062817293
0.014049748	0.015107106	0.016590217	0.015338299	0.015601505	0.016745271	0.014889116	0.014130643	0.014363255	0.8330665	0.0148349665	0.015283357
0.014049788	0.015107104	0.016590199	0.015338374	0.015601506	0.01674527	0.014889114	0.83299243	0.014363284	0.014204498	0.01483501	0.015283428
0.0069430503	0.541053	0.008198419	0.0075798878	0.007709949	0.0082749715	0.0073577836	0.0069830017	0.0070979763	0.0070194537	0.00733106	0.3844514
0.07756424	0.08340119	0.09158809	0.08467751	0.08613033	0.09244365	0.08219775	0.07801085	0.07929485	0.07841798	0.08189898	0.08437456
0.006305183	0.0067796954	0.0074455347	0.006883482	0.0070015783	0.0075149974	0.9253912	0.006341504	0.0064458475	0.00637458	0.006657599	0.0068587977
0.41093466	0.0057273787	0.006289568	0.0058149984	0.0059148297	0.006348287	0.005644663	0.0053571383	0.005445333	0.005385097	0.0056241644	0.53151387
0.017666256	0.018995734	0.020860387	0.7915229	0.019617295	0.02105569	0.018721605	0.017767997	0.01806044	0.017860709	0.018653562	0.019217404
0.023790205	0.7188636	0.028091751	0.025972161	0.026417604	0.028353978	0.025211679	0.023927175	0.024320973	0.02405202	0.025119714	0.025879141
0.56696534	0.039152447	0.04299573	0.039751433	0.040433735	0.043397382	0.03858745	0.03662188	0.03722461	0.036812954	0.03844707	0.039609954
0.44959974	0.018995795	0.020860462	0.019286413	0.35992005	0.021055374	0.018721694	0.017768027	0.01806047	0.017860737	0.01865358	0.019217668
0.03641236	0.039152782	0.042996652	0.039752025	0.040433623	0.57394785	0.038587626	0.036621936	0.037224874	0.03681303	0.038447484	0.039609775
0.5669644	0.03915254	0.042995982	0.039751787	0.0404338	0.043397322	0.038587384	0.03662187	0.037224747	0.036813118	0.038447153	0.039609905
0.03641215	0.03915243	0.042995807	0.039751645	0.04043411	0.043397278	0.038587406	0.03662181	0.037224695	0.036812976	0.5690004	0.039609276
0.00461079	0.94551253	0.0054445094	0.0050336625	0.0051200422	0.005495487	0.004886253	0.004637336	0.0047136676	0.0046615372	0.004868494	0.0050156647
0.07756424	0.08340119	0.09158809	0.08467751	0.08613033	0.09244365	0.08219775	0.07801085	0.07929485	0.07841798	0.08189898	0.08437456
0.0053264606	0.0057273703	0.006289591	0.0058150366	0.005914733	0.0063484763	0.0056447117	0.0053571304	0.936773	0.005385098	0.005624147	0.005794233
0.0063051516	0.9254898	0.007445252	0.00688343	0.0070015723	0.007514804	0.006681813	0.0063414564	0.006445847	0.0063745677	0.0066575455	0.006858801
0.036412302	0.03915252	0.04299625	0.03975176	0.040434156	0.043397624	0.56913865	0.03662198	0.03722476	0.036813203	0.0384474	0.039609365
0.0021524534	0.0023144542	0.5105319	0.0023498668	0.0023901914	0.002565372	0.0022810404	0.0021648433	0.0022004836	0.0021761428	0.0022727486	0.46660048
0.56696546	0.03915245	0.042995732	0.039751437	0.040433735	0.043397386	0.038587455	0.036621884	0.037224613	0.036812957	0.03844707	0.039609842
0.5669654	0.039152447	0.04299573	0.039751433	0.040433735	0.043397382	0.03858745	0.03662188	0.03722461	0.036812954	0.03844707	0.039609887
0.006943006	0.0074655036	0.35696766	0.007579777	0.0077098715	0.008275223	0.0073577985	0.0069829845	0.56881505	0.0070194392	0.007331037	0.0075526354
0.0032861487	0.0035334735	0.0038803644	0.22044422	0.0036490744	0.003916606	0.0034824612	0.0033050694	0.0033594742	0.0033223242	0.0034698015	0.74435097
0.014049833	0.015107139	0.016590472	0.015338359	0.015601497	0.016745426	0.01488915	0.83299196	0.014363253	0.014204462	0.014835045	0.0152833825
0.011662314	0.012539988	0.013771028	0.012732386	0.012950269	0.8635419	0.01235906	0.011729453	0.011922555	0.0117906425	0.012314127	0.012686337
0.007724461	0.008305756	0.0091213565	0.008432868	0.00857754	0.009206664	0.008185934	0.0077689434	0.007896801	0.9082208	0.008156191	0.008402708
0.009968396	0.010718607	0.011770767	0.0108826645	0.011069381	0.011880747	0.0105639035	0.8815075	0.0101908	0.010078088	0.010525536	0.010843613
0.004320503	0.3169253	0.005101813	0.6367345	0.004797698	0.005149371	0.004578633	0.0043453854	0.004416908	0.004368058	0.0045619695	0.0046998765
0.03641214	0.039152924	0.042996075	0.03975151	0.040433474	0.043397572	0.56914	0.03662195	0.037224643	0.036813002	0.038447242	0.039609432
0.07756424	0.08340119	0.09158809	0.08467751	0.08613033	0.09244365	0.08219775	0.07801085	0.07929485	0.07841798	0.08189898	0.08437456
0.0140497405	0.01510714	0.016590262	0.8341999	0.015601456	0.016745811	0.01488903	0.014130638	0.014363267	0.014204479	0.014834952	0.015283365
0.023790209	0.718862	0.02809213	0.025972126	0.026417695	0.02835477	0.025211556	0.023927232	0.024321103	0.024052205	0.025119841	0.025879148
0.017666353	0.018995939	0.02086069	0.019286672	0.019617489	0.021055507	0.01872174	0.017768081	0.790295	0.017860875	0.018653773	0.019217866
0.036412273	0.039152585	0.042995874	0.03975154	0.040433906	0.04339805	0.03858748	0.5671735	0.037224695	0.03681303	0.038447753	0.03960936
0.011662355	0.012540017	0.013771048	0.012731901	0.012950374	0.013899816	0.8620013	0.011729459	0.011922528	0.01179067	0.012314094	0.012686444
0.008704138	0.009359176	0.010278296	0.00950239	0.009665459	0.2153485	0.009224124	0.6915606	0.008898352	0.008799966	0.009190578	0.009468392
0.0046107825	0.004957812	0.0054444545	0.0050336644	0.005120086	0.0054953466	0.004886243	0.0046373415	0.0047137206	0.0046615372	0.94542336	0.0050156345
0.0063051675	0.76741844	0.16551648	0.006883462	0.0070015774	0.0075148023	0.0066818306	0.006341461	0.006445854	0.0063745715	0.0066575436	0.006858849
0.00053665874	0.0005770452	0.7806732	0.00058587705	0.0005959278	0.21368116	0.0005687194	0.0005397494	0.0005486329	0.00054256705	0.00056665245	0.00058378174
0.023790287	0.025580645	0.028091751	0.71925265	0.026419131	0.028354269	0.025211418	0.023927206	0.024321217	0.024052126	0.025119985	0.025879323
0.017666422	0.7912293	0.0208606	0.019287476	0.019617528	0.021056127	0.01872173	0.017768221	0.018060558	0.017860802	0.018653745	0.019217536
0.014049701	0.01510706	0.016589995	0.4651593	0.015601399	0.016745174	0.014889037	0.014130616	0.38340515	0.014204347	0.014834904	0.015283311
0.011662328	0.012539975	0.013771524	0.012732121	0.8625924	0.013899621	0.012358988	0.01172944	0.011922573	0.011790673	0.012314067	0.012686342
0.0043205256	0.0046457076	0.005101767	0.0047168145	0.9490948	0.005149394	0.004578639	0.0043454026	0.004416945	0.0043680873	0.004562013	0.0046999524
0.01766646	0.018996049	0.020860944	0.019286823	0.019617641	0.021055935	0.0187219	0.017768221	0.01806078	0.017861076	0.018653968	0.7914502
0.009968392	0.010718611	0.011770723	0.8823645	0.011069316	0.0118806735	0.010564015	0.010025763	0.010190785	0.010078078	0.0105254715	0.010843655
0.011662296	0.012539957	0.013770936	0.01273203	0.012950354	0.01389965	0.8620018	0.011729454	0.011922521	0.011790654	0.012314107	0.0126862535
0.00064209703	0.00069041806	0.99247986	0.0007009846	0.00071301154	0.0007652971	0.0006804561	0.0006457942	0.0006564247	0.0006491657	0.0006779836	0.0006984779
0.014049791	0.015107166	0.016590042	0.015338217	0.83446395	0.016745012	0.014889071	0.014130643	0.014363223	0.014204378	0.01483497	0.015283512
0.023790132	0.025580468	0.028091487	0.71925604	0.02641748	0.028354358	0.025211308	0.023927141	0.024320956	0.02405199	0.025119683	0.025878975
0.014049764	0.01510714	0.016590182	0.015338288	0.015601389	0.01674586	0.014889167	0.014130633	0.014363237	0.014204413	0.014834987	0.834145
0.07756424	0.08340119	0.09158809	0.08467751	0.08613033	0.09244365	0.08219775	0.07801085	0.07929485	0.07841798	0.08189898	0.08437456
0.48238486	0.23537938	0.006818751	0.006304275	0.0064124893	0.006882469	0.0061196066	0.22557734	0.0059035025	0.0058382074	0.006097364	0.0062817484
0.03641221	0.03915245	0.042995755	0.039751723	0.5709865	0.043397516	0.038587388	0.036621843	0.037224747	0.036813006	0.038447358	0.039609488
0.006305151	0.00677967	0.007445498	0.006883445	0.7286634	0.0075149746	0.006681829	0.0063414606	0.0064458475	0.20342237	0.0066576055	0.006858781
0.01766627	0.018995902	0.02086058	0.019286474	0.019617366	0.021055281	0.018721754	0.017767984	0.018060472	0.01786074	0.018653559	0.79145366
0.023790482	0.025580745	0.028092656	0.025972467	0.026417868	0.028354796	0.025211675	0.71720654	0.0243212	0.024052292	0.02511998	0.02587934
0.0038373505	0.0041261306	0.004531195	0.004189274	0.95478785	0.0045734984	0.0040665874	0.0038594455	0.0039229705	0.0038795872	0.004051813	0.004174286
0.008704147	0.009359264	0.010277982	0.009502457	0.3603161	0.010373998	0.009224192	0.0087542925	0.008898359	0.008799941	0.5463209	0.009468403
0.0046107704	0.0049578045	0.005444459	0.005033653	0.0051200483	0.0054952977	0.0048862323	0.0046373173	0.9452688	0.00466152	0.0048684846	0.005015633
0.017666278	0.01899575	0.02086139	0.791521	0.019617325	0.021055998	0.018721681	0.017768033	0.018060466	0.01786077	0.01865383	0.01921749
0.008704107	0.009359161	0.010278062	0.009502408	0.8974469	0.010373894	0.009224094	0.008754227	0.008898325	0.008799916	0.009190599	0.009468352
0.0053264983	0.005727458	0.0062898425	0.257087	0.0059148474	0.0063484698	0.005644724	0.005357191	0.0054453597	0.005385132	0.68567926	0.005794239
0.023790289	0.025580904	0.028092297	0.025972292	0.026417652	0.028355494	0.71849114	0.023927225	0.024321163	0.024052093	0.02511994	0.025879513
0.0022964994	0.002469344	0.0027117475	0.0025071204	0.8289466	0.0027370574	0.0024337065	0.0023097207	0.14634341	0.0023217767	0.0024248427	0.0024981631
0.014049742	0.015107086	0.016590027	0.015338208	0.2848452	0.016745182	0.014889071	0.56374943	0.014363226	0.01420438	0.0148350485	0.01528335
0.00023039342	0.00024773355	0.0002720576	0.00025152529	0.0002558407	0.9973042	0.00024415753	0.00023172032	0.0002355342	0.00023292944	0.00024327044	0.00025062417
0.009968486	0.010718737	0.011770934	0.010882778	0.011069506	0.011880849	0.01056397	0.010025854	0.010190888	0.010078175	0.5181117	0.37473816
0.005326469	0.46500182	0.0062896763	0.47786823	0.0059147784	0.0063484274	0.0056447005	0.0053571365	0.0054453253	0.005385091	0.0056241653	0.005794161
0.023790173	0.02558055	0.028091632	0.025972068	0.7197009	0.028354008	0.025211371	0.023927148	0.024321055	0.02405205	0.025120052	0.025879081
0.0031359983	0.9629407	0.0037031253	0.0034236438	0.003482374	0.0037376548	0.0033233447	0.0031540508	0.003205986	0.0031705098	0.0033112636	0.003411366
0.0009963093	0.001071287	0.0011764726	0.00108769	0.0011063477	0.78097737	0.0010558309	0.20836706	0.001018541	0.0010072784	0.0010519957	0.0010837952
